0.000000e+00 0.000000e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 7.853982e-02 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 1.570796e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 2.356194e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 3.141593e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 3.926991e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 4.712389e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 5.497787e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 6.283185e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 7.068583e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 7.853982e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 8.639380e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 9.424778e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 1.021018e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 1.099557e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 1.178097e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 1.256637e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 1.335177e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 1.413717e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 1.492257e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
0.000000e+00 1.570796e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 0.000000e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 7.853982e-02 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 1.570796e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 2.356194e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 3.141593e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 3.926991e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 4.712389e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 5.497787e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 6.283185e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 7.068583e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 7.853982e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 8.639380e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 9.424778e-01 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 1.021018e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 1.099557e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 1.178097e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 1.256637e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 1.335177e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 1.413717e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 1.492257e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
1.000000e-02 1.570796e+00 1.215784e-04 8.375384e+01 3.625630e-02 0.000000e+00
2.000000e-02 0.000000e+00 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 7.853982e-02 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 1.570796e-01 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 2.356194e-01 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 3.141593e-01 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 3.926991e-01 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 4.712389e-01 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 5.497787e-01 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 6.283185e-01 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 7.068583e-01 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 7.853982e-01 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 8.639380e-01 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 9.424778e-01 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 1.021018e+00 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 1.099557e+00 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 1.178097e+00 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 1.256637e+00 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 1.335177e+00 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 1.413717e+00 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 1.492257e+00 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
2.000000e-02 1.570796e+00 1.215849e-04 8.375421e+01 4.836927e-02 0.000000e+00
3.000000e-02 0.000000e+00 1.216124e-04 8.375381e+01 7.250573e-02 0.000000e+00
3.000000e-02 7.853982e-02 1.216124e-04 8.375381e+01 7.250573e-02 0.000000e+00
3.000000e-02 1.570796e-01 1.216124e-04 8.375381e+01 7.250573e-02 0.000000e+00
3.000000e-02 2.356194e-01 1.216124e-04 8.375381e+01 7.250573e-02 0.000000e+00
3.000000e-02 3.141593e-01 1.216124e-04 8.375381e+01 7.250573e-02 0.000000e+00
3.000000e-02 3.926991e-01 1.216124e-04 8.375381e+01 7.250573e-02 0.000000e+00
3.000000e-02 4.712389e-01 1.216124e-04 8.375381e+01 7.250573e-02 0.000000e+00
3.000000e-02 5.497787e-01 1.216124e-04 8.375381e+01 7.250573e-02 0.000000e+00
3.000000e-02 6.283185e-01 1.216124e-04 8.375381e+01 7.250573e-02 0.000000e+00
3.000000e-02 7.068583e-01 1.216124e-04 8.375381e+01 7.250573e-02 0.000000e+00
3.000000e-02 7.853982e-01 1.216124e-04 8.375381e+01 7.250573e-02 0.000000e+00
3.000000e-02 8.639380e-01 1.216124e-04 8.375381e+01 7.250573e-02 0.000000e+00
3.000000e-02 9.424778e-01 1.216124e-04 8.375381e+01 7.250573e-02 0.000000e+00
